abs,tcs,airspeed,wheelspeed,rpm,throttle input,throttle,brake input,brake,steering input,steering,gear,time,BAC
0.0,0,22.078998565673828,22.310461044311523,2036.4100341796875,0.14999599754810333,0.14999599754810333,0.0,0.0,0.09049341082572937,-46.151641845703125,b'\x07',7892.6058736,0.0
0.0,0,22.106555938720703,22.348840713500977,2036.9683837890625,0.16176100075244904,0.16176100075244904,0.0,0.0,0.09049341082572937,-46.151641845703125,b'\x07',7892.7058748,0.0
0.0,0,22.16425895690918,22.38836097717285,2039.73095703125,0.18333700299263,0.18333700299263,0.0,0.0,0.09049341082572937,-46.151641845703125,b'\x07',7892.8224218,0.0
0.0,0,22.202085494995117,22.47934913635254,2049.693359375,0.19902299344539642,0.19902299344539642,0.0,0.0,0.09049341082572937,-46.151641845703125,b'\x07',7892.93944,0.0
0.0,0,22.25080680847168,22.53581428527832,2058.51708984375,0.22255299985408783,0.22255299985408783,0.0,0.0,0.08690612018108368,-45.376739501953125,b'\x07',7893.0396331,0.0
0.0,0,22.318222045898438,22.601490020751953,2068.78662109375,0.23921599984169006,0.23921599984169006,0.0,0.0,0.07814964652061462,-40.91093826293945,b'\x07',7893.1554801,0.0
0.0,0,22.384201049804688,22.687284469604492,2072.899169921875,0.259799987077713,0.259799987077713,0.0,0.0,0.07611352950334549,-39.08195877075195,b'\x07',7893.2555113,0.0
0.0,0,22.4487247467041,22.783767700195312,2079.5458984375,0.2833299934864044,0.2833299934864044,0.0,0.0,0.07352893799543381,-38.026798248291016,b'\x07',7893.3565431,0.0
0.0,0,22.535991668701172,22.859840393066406,2084.848388671875,0.3019610047340393,0.3019610047340393,0.0,0.0,0.07094329595565796,-36.70866012573242,b'\x07',7893.4730286,0.0
0.0,0,22.62411880493164,22.910234451293945,2092.779052734375,0.30391401052474976,0.30391401052474976,0.0,0.0,0.06425470858812332,-34.08858108520508,b'\x07',7893.5888631,0.0
0.0,0,22.722253799438477,22.977487564086914,2101.890869140625,0.33725500106811523,0.33725500106811523,0.0,0.0,0.057081177830696106,-29.885759353637695,b'\x07',7893.7059605,0.0
0.0,0,22.82973289489746,23.117820739746094,2109.925537109375,0.41861599683761597,0.41861599683761597,0.0,0.0,0.05501329526305199,-28.056779861450195,b'\x07',7893.8221057,0.0
0.0,0,22.925960540771484,23.182811737060547,2117.722900390625,0.43234899640083313,0.43234899640083313,0.0,0.0,0.05501329526305199,-28.056779861450195,b'\x07',7893.9224036,0.0
0.0,0,23.04206085205078,23.284128189086914,2128.698974609375,0.4343020021915436,0.4343020021915436,0.0,0.0,0.05501329526305199,-28.056779861450195,b'\x07',7894.0394378,0.0
0.0,0,23.158302307128906,23.406604766845703,2139.79931640625,0.4362710118293762,0.4362710118293762,0.0,0.0,0.05501329526305199,-28.056779861450195,b'\x07',7894.1556557,0.0
0.0,0,23.253690719604492,23.503406524658203,2147.104736328125,0.44998899102211,0.44998899102211,0.0,0.0,0.048841413110494614,-26.738100051879883,b'\x07',7894.2610057,0.0
0.0,0,23.37240982055664,23.603662490844727,2156.138916015625,0.4695959985256195,0.4695959985256195,0.0,0.0,0.03701435402035713,-20.44331932067871,b'\x07',7894.3753258,0.0
0.0,0,23.4959716796875,23.719392776489258,2167.65625,0.47548601031303406,0.47548601031303406,0.0,0.0,0.025673294439911842,-14.675040245056152,b'\x07',7894.4890476,0.0
0.0,0,23.626266479492188,23.842559814453125,2176.00634765625,0.48235300183296204,0.48235300183296204,0.0,0.0,0.01950141228735447,-10.472760200500488,b'\x07',7894.606046,0.0
0.0,0,23.765289306640625,23.957744598388672,2189.191650390625,0.49117299914360046,0.49117299914360046,0.0,0.0,0.015397411771118641,-8.907299995422363,b'\x07',7894.7220212,0.0
0.0,0,23.919065475463867,24.084604263305664,2201.690673828125,0.4931260049343109,0.4931260049343109,0.0,0.0,0.003570352913811803,-3.650399923324585,b'\x07',7894.8394581,0.0
0.0,0,24.07339859008789,24.212085723876953,2214.464599609375,0.4921489953994751,0.4921489953994751,0.0,0.0,-0.006866470444947481,2.167020082473755,b'\x07',7894.9555892,0.0
0.0,0,24.199420928955078,24.345727920532227,2220.32177734375,0.4921489953994751,0.4921489953994751,0.0,0.0,-0.0094838822260499,4.309199810028076,b'\x07',7895.0555908,0.0
0.0,0,24.3408145904541,24.479415893554688,2239.838623046875,0.4921489953994751,0.4921489953994751,0.0,0.0,-0.0094838822260499,4.836780071258545,b'\x07',7895.1730669,0.0
0.0,0,24.46135902404785,24.61615753173828,2250.775634765625,0.4921489953994751,0.4921489953994751,0.0,0.0,-0.0094838822260499,4.836780071258545,b'\x07',7895.2731452,0.0
0.0,0,24.599586486816406,24.73682403564453,2256.47705078125,0.4931260049343109,0.4931260049343109,0.0,0.0,-0.0094838822260499,4.836780071258545,b'\x07',7895.388998,0.0
0.0,0,24.70871925354004,24.839265823364258,2265.681884765625,0.49411800503730774,0.49411800503730774,0.0,0.0,-0.0094838822260499,4.836780071258545,b'\x07',7895.4903694,0.0
0.0,0,24.839731216430664,24.974454879760742,2279.922119140625,0.4999920129776001,0.4999920129776001,0.0,0.0,-0.0094838822260499,4.836780071258545,b'\x07',7895.6062703,0.0
0.0,0,24.975954055786133,25.10433578491211,2292.845703125,0.512703001499176,0.512703001499176,0.0,0.0,-0.01946858875453472,8.857620239257812,b'\x07',7895.7219625,0.0
0.0,0,25.107629776000977,25.223552703857422,2305.567626953125,0.5253990292549133,0.5253990292549133,0.0,0.0,-0.021601058542728424,11.016539573669434,b'\x07',7895.8220195,0.0
0.0,0,25.23202896118164,25.349990844726562,2316.01171875,0.5302820205688477,0.5302820205688477,0.0,0.0,-0.021601058542728424,11.016539573669434,b'\x07',7895.9223073,0.0
0.0,0,25.376346588134766,25.4884033203125,2328.277099609375,0.5312579870223999,0.5312579870223999,0.0,0.0,-0.022635528817772865,11.544119834899902,b'\x07',7896.0393933,0.0
0.0,0,25.508014678955078,25.623689651489258,2338.48291015625,0.5302820205688477,0.5302820205688477,0.0,0.0,-0.022635528817772865,11.544119834899902,b'\x07',7896.1552894,0.0
0.0,0,25.622413635253906,25.75815200805664,2358.31591796875,0.5312579870223999,0.5312579870223999,0.0,0.0,-0.022635528817772865,11.544119834899902,b'\x07',7896.2565413,0.0
0.0,0,25.7484073638916,25.920780181884766,2375.043212890625,0.5302820205688477,0.5302820205688477,0.0,0.0,-0.024736234918236732,12.087900161743164,b'\x07',7896.372852,0.0
0.0,0,25.913089752197266,26.04880142211914,2374.36669921875,0.5302820205688477,0.5302820205688477,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7896.4890479,0.0
0.0,0,26.05027961730957,26.168500900268555,2390.091796875,0.5312579870223999,0.5312579870223999,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7896.6061789,0.0
0.0,0,26.19047737121582,26.317670822143555,2400.38134765625,0.5371180176734924,0.5371180176734924,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7896.7219417,0.0
0.0,0,26.294410705566406,26.42607879638672,2410.615234375,0.5341879725456238,0.5341879725456238,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7896.8221607,0.0
0.0,0,26.438762664794922,26.570241928100586,2426.23828125,0.5332109928131104,0.5332109928131104,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7896.9392975,0.0
0.0,0,26.583202362060547,26.697256088256836,2436.437744140625,0.5341879725456238,0.5341879725456238,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7897.0553747,0.0
0.0,0,26.705047607421875,26.823945999145508,2447.97412109375,0.5341879725456238,0.5341879725456238,0.0,0.0,-0.02580247074365616,13.159259796142578,b'\x07',7897.1553774,0.0
0.0,0,26.824705123901367,26.941476821899414,2460.39990234375,0.5341879725456238,0.5341879725456238,0.0,0.0,-0.02738541178405285,13.686300277709961,b'\x07',7897.2553848,0.0
0.0,0,26.946945190429688,27.057979583740234,2467.875244140625,0.5332109928131104,0.5332109928131104,0.0,0.0,-0.02738541178405285,13.966560363769531,b'\x07',7897.3554713,0.0
0.0,0,27.068645477294922,27.184322357177734,2482.87451171875,0.5332109928131104,0.5332109928131104,0.0,0.0,-0.02738541178405285,13.966560363769531,b'\x07',7897.4558759,0.0
0.0,0,27.209209442138672,27.318941116333008,2494.797119140625,0.5341879725456238,0.5341879725456238,0.0,0.0,-0.02738541178405285,13.966560363769531,b'\x07',7897.5726593,0.0
0.0,0,27.322513580322266,27.42703628540039,2508.27490234375,0.5302820205688477,0.5302820205688477,0.0,0.0,-0.027902116999030113,13.966560363769531,b'\x07',7897.6727214,0.0
0.0,0,27.45476722717285,27.565448760986328,2519.954833984375,0.4950940012931824,0.4950940012931824,0.0,0.0,-0.02841988205909729,14.230079650878906,b'\x07',7897.7888428,0.0
0.0,0,27.571273803710938,27.687915802001953,2527.479248046875,0.4588240087032318,0.4588240087032318,0.0,0.0,-0.02841988205909729,14.494139671325684,b'\x07',7897.8891168,0.0
0.0,0,27.694032669067383,27.793067932128906,2530.756103515625,0.351949006319046,0.351949006319046,0.0,0.0,-0.02841988205909729,14.494139671325684,b'\x07',7898.0059269,0.0
0.0,0,27.785072326660156,27.866046905517578,2539.96923828125,0.3294120132923126,0.3294120132923126,0.0,0.0,-0.02841988205909729,14.494139671325684,b'\x07',7898.1062291,0.0
0.0,0,27.871055603027344,27.935592651367188,2544.465087890625,0.27744001150131226,0.27744001150131226,0.0,0.0,-0.02841988205909729,14.494139671325684,b'\x07',7898.206234,0.0
0.0,0,27.967660903930664,28.012718200683594,2548.6494140625,0.1676509976387024,0.1676509976387024,0.0,0.0,-0.02841988205909729,14.494139671325684,b'\x07',7898.322073,0.0
0.0,0,28.00581169128418,27.998523712158203,2538.4736328125,0.0,0.0,0.0,0.0,-0.024736234918236732,13.42278003692627,b'\x07',7898.4220973,0.0
0.0,0,27.97848129272461,27.93918800354004,2531.499267578125,0.0,0.0,0.0,0.0,-0.01946858875453472,11.016539573669434,b'\x07',7898.522132,0.0
0.0,0,27.920595169067383,27.88806915283203,2524.51806640625,0.0,0.0,0.0,0.0,-0.006866470444947481,6.188399791717529,b'\x07',7898.6395862,0.0
0.0,0,27.869522094726562,27.841604232788086,2524.48779296875,0.0,0.0,0.0,0.0,0.022602705284953117,-7.061580181121826,b'\x07',7898.7557628,0.0
0.0,0,27.80800437927246,27.796913146972656,2521.34619140625,0.0,0.0,0.0,0.0,0.04215282201766968,-19.141380310058594,b'\x07',7898.8731123,0.0
0.0,0,27.74314308166504,27.778888702392578,2518.98291015625,0.0,0.0,0.0,0.0,0.053978823125362396,-26.474580764770508,b'\x07',7898.9889263,0.0
0.0,0,27.681941986083984,27.72319793701172,2512.333984375,0.0,0.0,0.0,0.0,0.05294541269540787,-27.529199600219727,b'\x07',7899.089023,0.0
0.0,0,27.611751556396484,27.675691604614258,2505.021240234375,0.0,0.0,0.0,0.0,0.04625682532787323,-24.381540298461914,b'\x07',7899.2061263,0.0
0.0,0,27.563289642333984,27.654333114624023,2511.7197265625,0.0,0.0,0.0,0.0,0.04215282201766968,-22.552560806274414,b'\x07',7899.3062735,0.0
0.0,0,27.509716033935547,27.60143280029297,2499.88671875,0.0,0.0,0.0,0.0,0.03956717625260353,-20.17926025390625,b'\x07',7899.4230141,0.0
0.0,0,27.44562339782715,27.56833267211914,2501.01171875,0.0,0.0,0.0,0.0,0.03956717625260353,-20.17926025390625,b'\x07',7899.5397494,0.0
0.0,0,27.379362106323242,27.476383209228516,2494.25341796875,0.0,0.0,0.0,0.0,0.04060164839029312,-20.70684051513672,b'\x07',7899.6553472,0.0
0.0,0,27.31298065185547,27.42688751220703,2480.774658203125,0.0,0.0,0.0,0.0,0.04215282201766968,-20.970359802246094,b'\x07',7899.756142,0.0
0.0,0,27.232114791870117,27.367555618286133,2477.782958984375,0.0,0.0,0.0,0.0,0.05501329526305199,-25.43670082092285,b'\x07',7899.8730676,0.0
0.0,0,27.143335342407227,27.274690628051758,2474.855712890625,0.0,0.0,0.0,0.0,0.07559682428836823,-35.67023849487305,b'\x07',7899.9890711,0.0
0.0,0,27.049724578857422,27.222070693969727,2466.085205078125,0.0,0.0,0.0,0.0,0.09049341082572937,-43.79507827758789,b'\x07',7900.0896725,0.0
0.0,0,26.918426513671875,27.071666717529297,2448.097412109375,0.0,0.0,0.0,0.0,0.10183552652597427,-50.61743927001953,b'\x07',7900.2053574,0.0
0.0,0,26.797903060913086,26.99083137512207,2444.941162109375,0.0,0.0,0.0,0.0,0.11004246771335602,-54.81972122192383,b'\x07',7900.3057952,0.0
0.0,0,26.675024032592773,26.884279251098633,2424.965087890625,0.0,0.0,0.0,0.0,0.11621434986591339,-58.231441497802734,b'\x07',7900.406746,0.0
0.0,0,26.513957977294922,26.754371643066406,2410.365234375,0.0,0.0,0.0,0.0,0.12035117298364639,-61.11503982543945,b'\x07',7900.5228335,0.0
0.0,0,26.341093063354492,26.584365844726562,2388.36962890625,0.0,0.0,0.0,0.0,0.12035117298364639,-61.37910079956055,b'\x07',7900.638641,0.0
0.0,0,26.19077491760254,26.40851402282715,2369.814453125,0.0,0.0,0.0,0.0,0.12035117298364639,-61.37910079956055,b'\x07',7900.7389156,0.0
0.0,0,26.004287719726562,26.187498092651367,2341.422607421875,0.0,0.0,0.0,0.0,0.12035117298364639,-61.37910079956055,b'\x07',7900.8559508,0.0
0.0,0,25.814132690429688,25.963029861450195,2321.853759765625,0.0,0.0,0.0,0.0,0.12035117298364639,-61.37910079956055,b'\x07',7900.9719043,0.0
0.0,0,25.65032386779785,25.78683853149414,2304.190673828125,0.0,0.0,0.0,0.0,0.11469600349664688,-59.532840728759766,b'\x07',7901.0722242,0.0
0.0,0,25.470369338989258,25.60465431213379,2290.388671875,0.0,0.0,0.0,0.0,0.10904082655906677,-55.85813903808594,b'\x07',7901.1897865,0.0
0.0,0,25.299219131469727,25.412139892578125,2272.726806640625,0.0,0.0,0.0,0.0,0.10852412134408951,-55.3473014831543,b'\x07',7901.3053172,0.0
0.0,0,25.146177291870117,25.267074584960938,2262.180419921875,0.0,0.0,0.0,0.0,0.10852412134408951,-55.3473014831543,b'\x07',7901.4053397,0.0
0.0,0,24.997312545776367,25.144418716430664,2258.808349609375,0.0,0.0,0.0,0.0,0.10800740867853165,-55.3473014831543,b'\x07',7901.5064135,0.0
0.0,0,24.82794189453125,24.94637107849121,2239.984619140625,0.0,0.0,0.0,0.0,0.10438835620880127,-54.29267883300781,b'\x07',7901.6228116,0.0
0.0,0,24.66410255432129,24.786989212036133,2221.78759765625,0.0,0.0,0.0,0.0,0.0956636443734169,-50.353919982910156,b'\x07',7901.7391253,0.0
0.0,0,24.51161003112793,24.6918888092041,2227.33984375,0.05293399840593338,0.05293399840593338,0.0,0.0,0.07711517810821533,-42.74045944213867,b'\x07',7901.8560553,0.0
0.0,0,24.427017211914062,24.635656356811523,2229.5126953125,0.10588199645280838,0.10588199645280838,0.0,0.0,0.05191094055771828,-31.204439163208008,b'\x07',7901.9562199,0.0
0.0,0,24.380535125732422,24.604766845703125,2234.658203125,0.14313000440597534,0.14313000440597534,0.0,0.0,0.014880705624818802,-14.93910026550293,b'\x07',7902.0563031,0.0
0.0,0,24.388107299804688,24.586002349853516,2234.624755859375,0.17647099494934082,0.17647099494934082,0.0,0.0,-0.04260494187474251,12.615480422973633,b'\x07',7902.172079,0.0
0.0,0,24.45732307434082,24.58099365234375,2237.417236328125,0.19313299655914307,0.19313299655914307,0.0,0.0,-0.09359576553106308,38.90052032470703,b'\x07',7902.2721895,0.0
0.0,0,24.55392837524414,24.604801177978516,2241.892333984375,0.2019529938697815,0.2019529938697815,0.0,0.0,-0.11673106253147125,59.00579833984375,b'\x07',7902.3727175,0.0
0.0,0,24.635801315307617,24.666156768798828,2249.478271484375,0.2137179970741272,0.2137179970741272,0.0,0.0,-0.08784317970275879,50.683319091796875,b'\x07',7902.4891422,0.0
0.0,0,24.687515258789062,24.749876022338867,2257.22412109375,0.24313700199127197,0.24313700199127197,0.0,0.0,-0.037370119243860245,27.364500045776367,b'\x07',7902.6061362,0.0
0.0,0,24.706266403198242,24.81470489501953,2263.879150390625,0.28136101365089417,0.28136101365089417,0.0,0.0,0.01384623534977436,2.167020082473755,b'\x07',7902.7063984,0.0
0.0,0,24.73886489868164,24.863168716430664,2264.813720703125,0.30685898661613464,0.30685898661613464,0.0,0.0,0.058599527925252914,-25.43670082092285,b'\x07',7902.8221927,0.0
0.0,0,24.759084701538086,24.90636444091797,2271.12744140625,0.31862398982048035,0.31862398982048035,0.0,0.0,0.06273635476827621,-31.995540618896484,b'\x07',7902.9223384,0.0
0.0,0,24.792415618896484,24.977128982543945,2277.8681640625,0.3352859914302826,0.3352859914302826,0.0,0.0,0.05808282271027565,-30.940919876098633,b'\x07',7903.0226477,0.0
0.0,0,24.87070083618164,25.090118408203125,2290.014892578125,0.3480280041694641,0.3480280041694641,0.0,0.0,0.02980905957520008,-20.970359802246094,b'\x07',7903.1397729,0.0
0.0,0,24.983150482177734,25.1745662689209,2296.559814453125,0.34999600052833557,0.34999600052833557,0.0,0.0,-0.020018117502331734,2.6946001052856445,b'\x07',7903.2557392,0.0
0.0,0,25.09808921813965,25.270849227905273,2306.245361328125,0.351949006319046,0.351949006319046,0.0,0.0,-0.0604747049510479,23.87070083618164,b'\x07',7903.3561839,0.0
0.0,0,25.225248336791992,25.356136322021484,2313.536376953125,0.35294100642204285,0.35294100642204285,0.0,0.0,-0.0794096440076828,39.691619873046875,b'\x07',7903.4568255,0.0
0.0,0,25.348731994628906,25.436996459960938,2320.830078125,0.35686299204826355,0.35686299204826355,0.0,0.0,-0.0725918859243393,38.35673904418945,b'\x07',7903.5734362,0.0
0.0,0,25.44455909729004,25.526731491088867,2334.3427734375,0.36862701177597046,0.36862701177597046,0.0,0.0,-0.06205764785408974,33.52806091308594,b'\x07',7903.6893545,0.0
0.0,0,25.515369415283203,25.608661651611328,2341.124755859375,0.38332200050354004,0.38332200050354004,0.0,0.0,-0.04315447062253952,26.029619216918945,b'\x07',7903.7894416,0.0
0.0,0,25.57262420654297,25.69948959350586,2345.313720703125,0.3901880085468292,0.3901880085468292,0.0,0.0,-0.0005654117558151484,8.594099998474121,b'\x07',7903.8900303,0.0
0.0,0,25.6361026763916,25.764911651611328,2349.999755859375,0.3892120122909546,0.3892120122909546,0.0,0.0,0.04625682532787323,-18.35028076171875,b'\x07',7904.00564,0.0
0.0,0,25.68156623840332,25.818662643432617,2358.24609375,0.3892120122909546,0.3892120122909546,0.0,0.0,0.05808282271027565,-28.056779861450195,b'\x07',7904.1058592,0.0
0.0,0,25.729053497314453,25.927616119384766,2365.9921875,0.3960779905319214,0.3960779905319214,0.0,0.0,0.05656446889042854,-30.676860809326172,b'\x07',7904.2231167,0.0
0.0,0,25.810184478759766,26.009296417236328,2372.361572265625,0.40587499737739563,0.40587499737739563,0.0,0.0,0.020018117502331734,-17.559179306030273,b'\x07',7904.339254,0.0
0.0,0,25.915760040283203,26.090801239013672,2381.700439453125,0.40587499737739563,0.40587499737739563,0.0,0.0,-0.037370119243860245,11.280599594116211,b'\x07',7904.4563943,0.0
0.0,0,26.06841278076172,26.21095848083496,2394.632080078125,0.40587499737739563,0.40587499737739563,0.0,0.0,-0.08151035010814667,37.02185821533203,b'\x07',7904.5721819,0.0
0.0,0,26.20388412475586,26.301843643188477,2399.67626953125,0.40587499737739563,0.40587499737739563,0.0,0.0,-0.08257658779621124,43.185420989990234,b'\x07',7904.6723357,0.0
0.0,0,26.308673858642578,26.392704010009766,2410.404052734375,0.40587499737739563,0.40587499737739563,0.0,0.0,-0.0641583502292633,37.02185821533203,b'\x07',7904.772344,0.0
0.0,0,26.399784088134766,26.47430992126465,2419.88037109375,0.40685099363327026,0.40685099363327026,0.0,0.0,-0.022635528817772865,18.778499603271484,b'\x07',7904.8896972,0.0
0.0,0,26.45404624938965,26.549518585205078,2422.428955078125,0.40685099363327026,0.40685099363327026,0.0,0.0,0.02877458743751049,-6.287220001220703,b'\x07',7904.9898204,0.0
0.0,0,26.5006103515625,26.61919403076172,2430.787353515625,0.40685099363327026,0.40685099363327026,0.0,0.0,0.058599527925252914,-28.584360122680664,b'\x07',7905.1055282,0.0
0.0,0,26.530071258544922,26.706798553466797,2436.8115234375,0.40685099363327026,0.40685099363327026,0.0,0.0,0.05808282271027565,-30.14982032775879,b'\x07',7905.2056747,0.0
0.0,0,26.593385696411133,26.79658317565918,2444.793701171875,0.4117650091648102,0.4117650091648102,0.0,0.0,0.03339529410004616,-22.81608009338379,b'\x07',7905.3227546,0.0
0.0,0,26.67233657836914,26.854846954345703,2449.781494140625,0.42156100273132324,0.42156100273132324,0.0,0.0,-0.017917411401867867,0.008100000210106373,b'\x07',7905.4228123,0.0
0.0,0,26.81243324279785,26.970121383666992,2463.05810546875,0.4205839931964874,0.4205839931964874,0.0,0.0,-0.07520929723978043,33.00048065185547,b'\x07',7905.5390325,0.0
